"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"1052198659750805504","#BVTUA auch der 2.Zeuge scheint nicht gewusst zu haben warum er zur StA gehen soll. In seinen Gesprächen mit Goldgruber&amp;Lett ging's lediglich um seine eigene Karenzierung, Reha und allgemein um den Staatsschutz. Über den Inhalt der Anschuldigungen wurde angebl. nicht geredet.","Alma_Zadic",2018-10-16 14:04:44,6,0
"1052192850509615109","#BVTUA heute befragen wir die Zeugen, welche vom #Lierferservice des BMI an die WkStA vermittelt wurden. Die Belastungszeugin hat aber keine Wahrnehmungen,über strafrechtlich relevante Sachverhalte. Gestört hat sie, d ihr schlecht Englisch spricht und Bambimeat zu Rehbraten sagt","Alma_Zadic",2018-10-16 13:41:39,13,4
"1051795764819763200","Es macht mich wütend, traurig, bestürzt, fassungslos und vieles mehr! Wie müssen sich diese Kinder fühlen, wenn ihnen jeden Tag aufs Neue gezeigt wird ""Du bist weniger Wert als wir"" ist das das Europa, das wir lieben? https://t.co/ljEaumO7eS","Alma_Zadic",2018-10-15 11:23:46,27,11
"1050411892009787392","Leider sieht es im #BVTUA so aus, als würde d Staatsanwältin selbst nicht belegen können, warum sie eine so umfangreiche Durchsuchung bei der Extremismusleiterin durchgeführt hat.Wir sehen es auch nicht belegt. Daher ist es absurd, dass Unmengen von Daten&amp;Akten mitgenommen wurden https://t.co/MEa3CRdnQN","Alma_Zadic",2018-10-11 15:44:45,10,5
"1050404067397300226","#BVTUA - Die Staatsanwältin ist wieder geladen. Alle fragen sich, warum sie beschlossen hat im Büro der Extremismusleiterin eine umfangreiche Hausdurchsuchung durchzuführen. Die Zeugenaussagen auf denen die HD-Anordnung beruht liefern hier leider keine Hinweise.","Alma_Zadic",2018-10-11 15:13:39,17,6
"1050313564559470592","Die Leiterin d Extremismusbüros hatte keine Ahnung warum die HD stattfindet, aber Sie hatte eine Vermutung ""Ich dachte: Jetzt ist der Tag X wo immer geredet wird - wenns an der Macht sind, hängens als erstes die Staatspolizei auf, und dann kommt die Justiz dran"" #BVTUA #Kickgate","Alma_Zadic",2018-10-11 09:14:02,33,13
"1049387103761719296","Ab sofort suche ich juristische Verstärkung für mein Team. Schwerpunkt: Grund- und Menschenrechte sowie internationale Beziehungen. Bitte leitet es in eurem FreundInnenkreis weiter. Ich freue mich auf die Bewerbungen. https://t.co/xcLX5fdlyI","Alma_Zadic",2018-10-08 19:52:36,5,5
"1047082628493529088","Unfassbar, wenn man die Informationen nicht auf legalem Wege erhält, wird halt einfach das #BVT gestürmt, um an diese Daten zu kommen. https://t.co/shNK9D0lBy","Alma_Zadic",2018-10-02 11:15:27,8,1
"1046757361468276736","Warum d Gesellschaft immer weniger rechts ist,aber rechteParteien trotzdem an Einfluss gewinnen?""D extreme #Rechte wird eine #Minderheit bleiben. Politischen Einfluss kann sie nur erobern, wenn andere Parteien ihre Politik umsetzen, ihre Sprache übernehmen oder mit ihr koalieren"" https://t.co/DXdNX8AqTg","Alma_Zadic",2018-10-01 13:42:57,3,4
"1046020550542454784","Unerhört mit welchen Zwischenrufen d Abgeordnete @Irmgard_Griss während ihrer Rede zur #Pressefreiheit konfrontiert ist.""So alt und noch so links!"" ""Gehen Sie in Pension!"" Das ist Altersdiskriminierung u hat im #oeNR nichts verloren! Provisor. Protokoll: https://t.co/xMHJzHEGD5","Alma_Zadic",2018-09-29 12:55:08,358,84
"1044611241736572928","Es ist mir absolut unverständlich, warum es für das #Innenministerium nicht wichtig ist das Thema der Polizei-Folter in d Polizei-Grundausbildungn aufzubringen. https://t.co/2H0ITX9FGr","Alma_Zadic",2018-09-25 15:35:02,14,8
"1044535486772125697","Ein #Innenminister, der,kritische Medien‘ an der Berichterstattung über sein Ministerium hindern will, ist keinen Tag länger tragbar u eine ernsthafte Bedrohung für unsere liberale demokratische Gesellschaft. @Peter_Pilz und ich stellen morgen einen #Misstrauensantrag!Es reicht!","Alma_Zadic",2018-09-25 10:34:01,183,36
"1043140262506033152","Ernsthaft? Das verteilt die FPÖ-Oberösterreich an Schulkinder? Wenn es um die Zustände zur Zeit der Großeltern geht, sollte die FPÖ vielleicht selbst noch einmal die Schulbank drücken. https://t.co/3FY60v7bni","Alma_Zadic",2018-09-21 14:09:53,22,8
"1042439403635974145","Jeder Anwalt würde sich eine so top vorbereitete Person wie den EGS Beamter R. wünschen!Kurze Antworten,kann sich an das meiste nicht erinnern u hat ""keine Wahrnehmungen"". Da die #EGS keine Aufzeichnungen führen durfte, kann man auch die Erinnerung nicht auffrischen. #BVTUA","Alma_Zadic",2018-09-19 15:44:56,3,1
"1042332276829372416","Der EGS Beamte hat gestern zugegeben, dass er für die Befragung gecoached wurde - u.a. in einer vom BMI organisierten Schulung. Er hat auch bestätigt, dass sie untereinander mögliche Fragen und  Antworten besprochen haben. Ich bin gespannt was sie uns heute bestätigen! #bvtua https://t.co/ktmdZqXBYL","Alma_Zadic",2018-09-19 08:39:15,57,12
"1041965206128271360","Los geht's - die nächsten zweit Tage sind @Peter_Pilz und ich wieder im Untersuchungsausschuss. Es werden zwei spannende Tage in denen wir genau klären werden, welchen Auftrag die EGS Einheit bei der Hausdurchsuchung hatte #BVTUsA","Alma_Zadic",2018-09-18 08:20:38,19,7
"1041592868425670656","Der rechtsaußen Kandidat für das BVwG zieht seine Kandidatur zurück. Ich hoffe, dass der nächste Kandidat, den die Regierung bestätigt, deutlich gemäßigter ist, europäische Werte achtet und tatsächlich ein ""kluger und befähigter Kopf"" ist. #Keyl #BVwG","Alma_Zadic",2018-09-17 07:41:06,34,8
"1041433946226085888","""Geht es Ihnen um die Kinder oder nur um Ihre Ideologie."" Sehr gute Frage Frau #Wiesinger","Alma_Zadic",2018-09-16 21:09:36,11,2
"1041433143587291136","Ich wünschte die großartige @MelisaErkurt wäre öfter dran gekommen #imzentrum - von ihren Erfahrungen und Lösungen für die diskutierten Probleme könnten viele profitieren. #ff","Alma_Zadic",2018-09-16 21:06:24,82,8
"1039899962564403200","#HilfevorOrt schaut anders aus! https://t.co/UE4zEXtSvI","Alma_Zadic",2018-09-12 15:34:06,15,8
"1038899272417267712","Demnach sollten Personen, die sich an die Clearing Stelle im Parlament melden, lernen, ""elegant"" mit ""Alltagsblödeleien"" umzugehen. Ob mit dieser Einstellung die Clearing Stelle im Parlament sinnvoll ist, wage ich zu bezweifeln. #imzentrum #bauerjelinek https://t.co/OjXzofMNud","Alma_Zadic",2018-09-09 21:17:43,76,22
"1038066512983195648","Unser Misstrauensantrag gegen den Innenminister wurde im Parlament wiedermal abgeschmettert #BVTUA #oeNR","Alma_Zadic",2018-09-07 14:08:37,3,0
"1038054720181555200","Es tauchen immer mehr Entscheidungen des BFA auf, die unfassbar sind und dem Rechtsstaat nicht würdig. Ich fordere den Innenminister auf endlich für Qualität in dieser Behörde zu sorgen! https://t.co/uEvScnJQ70","Alma_Zadic",2018-09-07 13:21:46,17,8
"1037672415910944770","Vorgehen von @JGudenus ist menschlich und politisch völlig verantwortungslos. Ein junger Mensch, der mit viel Einsatz und Engagement versucht, sich ein neues Leben aufzubauen, wird für politische Hetze missbraucht. Seine Zukunft wird völlig außer Acht gelassen.","Alma_Zadic",2018-09-06 12:02:37,33,3
"1037293632267714560","Nach über 30 Jahren im BVT berichtet die Auskunftsperson, dass er sich nicht vorstellen konnte, dass so eine Hausdurchsuchung in einem Rechtsstaat möglich sei. Wenn er daran denkt, wie mit seinem Kollegen umgegangen wurde, der nur Zeuge ist, wird ihm angst und bange #BVTUA","Alma_Zadic",2018-09-05 10:57:28,86,29
"1036896914673942528","#BVTUA es geht los! https://t.co/ynXNfOlq2x","Alma_Zadic",2018-09-04 08:41:03,4,0
"1036364175700844554","Sehr sehenswerte Dokumentation über den hohen Preis billiger Kleidung #orf2  Wir haben die katastrophalen Arbeitsbedingungen des 19 Jhds einfach nach Asien exportiert. Es muss ein Umdenken stattfinden.","Alma_Zadic",2018-09-02 21:24:08,24,5
"1035626478275362816","Ein Stück Geschichte, dass einem in Erinnerung ruft, wie besch** Krieg ist und wie schnell übertr Patriotismus + Nationalismus dazu führt! https://t.co/xckly4ybGK","Alma_Zadic",2018-08-31 20:32:48,13,3
"1035089555806978048","Am Dienstag geht's los! @Peter_Pilz und ich werden im BVT Ausschuss für Aufklärung sorgen. https://t.co/9QaqJW22gh","Alma_Zadic",2018-08-30 08:59:15,30,3
"1034810405435199490","""A dangerous idea fueled the war in t 90s, that u can only be safe if u live in your own ethnic group. This idea  regains credibility, and once again becomes a political program for nationalists across the region,""  a good read on the Balkans @adicerimagic https://t.co/T408cCP8Ug","Alma_Zadic",2018-08-29 14:30:01,4,1
"1034446907278536704","Steh auf und sage NEIN!! #Chemnitz https://t.co/XyS8FMcTje","Alma_Zadic",2018-08-28 14:25:36,10,3
"1034056326299701248","Die ÖVP scheint die gesamte Asyl- und Migrationspolitik den Freiheitlichen überlassen zu haben. Die Entscheidung der Regierung, die Lehre für Asylwerber abzuschaffen, ist ein großer Fehler. Sie killen somit eine weitere Integrationsmaßnahme.
https://t.co/4iLFycmqoz","Alma_Zadic",2018-08-27 12:33:34,39,8
"1030831966348660736","A very interesting read https://t.co/GBEtvUufsN","Alma_Zadic",2018-08-18 15:01:07,8,1
"1030459453923966976","Vor 2 Monaten habe ich eine detaillierte Anfrage an d Innenminister gestellt, in der ich wissen wollte, wie er die Qualität in Asylverfahren sichern möchte, um die ""Fehlerquote"" von 42% zu reduzieren. Ich bin auf die Antworten schon sehr gespannt. https://t.co/mNQZOpZekE","Alma_Zadic",2018-08-17 14:20:53,34,2
"1029656318133526530","Solche u. ä. Entscheidungen erschüttern d Vertrauen in d Rechtsstaat. 42% der BFA Entscheidungen werden aufgehoben. Da muss man doch erkennen, dass hier etwas schief läuft. Ich habe das im Innenausschuss ein paar mal angesprochen. Kickl will aber nichts davon wissen. https://t.co/oS9pIgxoLL","Alma_Zadic",2018-08-15 09:09:30,60,12
"1019703530943328258","Der #Tierschutz darf nicht für billigen Populismus und zum Schüren von Ressentiments gegen bestimmte Glaubensrichtungen missbraucht werden. Jegliche Registrierung idZ entspricht nicht unseren europäischen Werten #waldhäusl 
https://t.co/ZofRD3oIZH","Alma_Zadic",2018-07-18 22:00:41,55,15
"1017136083551903744","Erinnern und niemals vergessen in der Hoffnung, dass es sich nie wieder wiederholt! https://t.co/buy1mCm9kU","Alma_Zadic",2018-07-11 19:58:34,54,29
"1017130778398949377","Kickl wirbt in rechtsextremen und antisemitischen Zeitungen um Polizeinachwuchs und argumentiert damit, dass er Wert auf  Meinungsvielfalt legt. Mit seiner Strategie gefährdet er die großartige Arbeit unserer Polizei. https://t.co/Circ24Jqof","Alma_Zadic",2018-07-11 19:37:29,159,44
"1015603480227209219","Ein internes Dokument, das dem Le Monde vorliegt, verrät was die Ö Regierung zum #Asylrecht plant. Nicht nur strotzt das Papier von Vorurteilen auch soll das Asylrecht in #Europa abgeschafft werden. Wir fordern volle Aufklärung des Innenministers! https://t.co/ZtO16Y8bKw","Alma_Zadic",2018-07-07 14:28:33,21,8
"1015600359639867392","Will der Innenminister Kickl jetzt das Asylrecht in Europa ganz abschaffen? Le Monde liegt ein Dokument des BMI vor, welches den Experten der EU-Mitgliedstaaten vorgelegt wurde. Es wird ein System vorgeschlagen, bei dem ""kein Asylantrag auf europäischem Boden gestellt wird"".","Alma_Zadic",2018-07-07 14:16:09,36,14
"1015226060911280128","Austausch mit der EU Kommission. Wenn ihr fragen hab - stelle ich sie gerne. https://t.co/JpOvqasLnw","Alma_Zadic",2018-07-06 13:28:49,9,0
"1015139260637335553","Im Mittelmeer sind allein seit Januar 1405 Menschen ertrunken. Warum schauen wir zu, wenn Kinder ertrinken? Weil es ""fremde"" Kinder sind? Weil der Tod dieser Menschen andere Abschrecken soll? Erinnert mich an eine Karikatur von Dr. Suess aus dem Jahr 1941. Mehr im Video https://t.co/yx4YvIBZWG","Alma_Zadic",2018-07-06 07:43:54,66,13
"1014528667106541568","Auf unsere Dringliche Anfrage heute im Parlament gab es kaum Antworten. Wir werden die Fragen wieder stellen - versprochen #oeNR @Peter_Pilz","Alma_Zadic",2018-07-04 15:17:37,35,5
"1014526711642324992","ACHSE DER MUTWILLIGEN?@Peter_Pilz und ich haben heute 1 dringl Anfrage an @sebastiankurz gestellt.Warum setzen Sie auf nat Lösungen und spalten Europa?Warum kürzen Sie d Hilfe vor Ort?Warum geht es immer nur um Außengrenzen, wir brauchen eine strategische Asyl-&amp;Migrationspolitik?","Alma_Zadic",2018-07-04 15:09:51,41,10
"1014213112436838401","Unfassbares spielte sich in der Justizanstalt Josefstadt ab! https://t.co/BiJCcDtNmX https://t.co/EUzgkSn3bm","Alma_Zadic",2018-07-03 18:23:43,6,1
"1013023229210976256","Herzlichen Glückwunsch liebe Saya Ahmad @saya_ah zu diesem tollen Erfolg! https://t.co/pogBPJpVoc","Alma_Zadic",2018-06-30 11:35:33,18,0
"1011631727415123968","Ich freue mich schon sehr auf die heutige Diskussion mit wunderbaren Kolleginnen @dziedzic_ewa und @MissNtwa. Danke @frauenvb für die Einladung! https://t.co/k7NY5IEiPM","Alma_Zadic",2018-06-26 15:26:13,6,0
"1009355012168994817","Ich freue mich über den neuesten @falter_at. Danke @NinaBrnada für dieses sehr persönliche Interview. Gemeinsam mit großartigen und starken Frauen wie @MissNtwa, Muna Duzdar und Negar L. Roubani haben wir über unseren Weg und unsere Erfahrungen erzählt. https://t.co/j0p6CgmSqo","Alma_Zadic",2018-06-20 08:39:22,106,15
"1008306105703944193","Scheint so als würde das BMI rechtfertigen wollen, warum jeder dritte Bescheid des BFA aufgehoben wird. Jetzt wird unabhängigen Richtern pauschal unterstellt ""eine Agenda"" zu verfolgen und gemeinsam mit Anwälten ""Absprachen"" zu treffen. https://t.co/z4yURBPD6Q https://t.co/ypgzplLcpp","Alma_Zadic",2018-06-17 11:11:23,28,6
"1006995052210671616","Hier die gesamte Rede zum Thema ""ab wann wird es nicht mehr eine Rolle spielen woher man kommt"" https://t.co/keSCsvqeE5","Alma_Zadic",2018-06-13 20:21:44,82,13
"1006954936251441154","""Ab wann wird man nicht mehr auf seinen MigrationsVORdergrund reduziert! Ab wann ist man für Sie Herr Abg #Rädler endlich ein Teil dieser Gesellschaft? "" Diese Frage konnte ich heute im Parlament endlich stellen - Danke euch allen für d Unterstützung! #oeNR","Alma_Zadic",2018-06-13 17:42:19,348,38
"1006808631180976131","#Sobotka hat Abg #Rädler hat für seinen Sager ""Wir sind [hier] nicht in Bosnien"" sowie Abg #Zanger für seinen Ausspruch ""Alma, bei mir bist du sicher"" nachträglich einen Ordnungsruf erteilt. #oeNR","Alma_Zadic",2018-06-13 08:00:57,212,24
"1006427102244110336","Anbei ein Auszug aus dem sten. Protokoll meiner gestrigen Rede - Solche #Zwischenrufe sind leider keine Einzelfälle. Ich wünsche mir eine sachliche Debatte und keine persönlichen Untergriffe im Parlament  #oeNR #aufstehen https://t.co/iojXhMyfvV","Alma_Zadic",2018-06-12 06:44:54,567,193
"995639015440310279","Die harte Arbeit der letzten Monate trägt Früchte. Die Umfragewerte zeigen uns bei 6% :) Danke! https://t.co/y9vwdwm8GB","Alma_Zadic",2018-05-13 12:16:54,10,2
"992374922524725248","Danke #MichaelKöhlmeier f d klaren Worte bei d #gedenkveranstaltung""Wirst du es dir gefallen lassen, wenn ein IM davon spricht, Menschen konzentriert zu halten""- ""Nie Wieder"" darf keine leere Floskel werden,""d große Böse kommt nie in 1em großen Schritt, sondern in vielen Kleinen"" https://t.co/NyT4tIBKbN","Alma_Zadic",2018-05-04 12:06:33,39,9
"991003397435330561","Ein bisschen was Persönliches... https://t.co/VwQmHhjw7W","Alma_Zadic",2018-04-30 17:16:36,45,6
"990138987263283200","Die lähmende bis tödliche Untätigkeit v #UNBlauhelmen führt vor, wie viel Menschenleben im Krieg wert sind. Erinnert mich an Bosnien, an d Hoffnung u die erschütternde Enttäuschung über die UN nach Srebrenica u die verachtenden Graffiti, die sie hinterließen #bosniangirl #Golan","Alma_Zadic",2018-04-28 08:01:45,30,4
"987746481179430917","Nach gestrigen Wortmeldungen mancher Abgeordneter #oeNR bin ich mir nicht sicher ob, sie d Tragweite d Überwachungsmaßnahmen fassen. Die notwendigen Sicherheitslücken für einen #Bundestrojaner sind gefährlich und gefährden unsere Sicherheit!","Alma_Zadic",2018-04-21 17:34:47,44,12
"987043782586707968","Grünes Licht für unser gemeinsames #BVT Verlangen gab es heute im Ausschuss! Morgen wird der Untersuchungsausschuss eingesetzt werden! Es geht los! #OeNR #ListePilz","Alma_Zadic",2018-04-19 19:02:30,22,6
"987007547835076608","Eine lückenlose Aufklärung dieser Vorfälle ist ein Gebot der Stunde. Gotteshäuser sind kein Platz, um Kämpfe und Schlachten von Nationalstaaten zu glorifizieren https://t.co/lvK8IwQALK 
  #ATIB","Alma_Zadic",2018-04-19 16:38:31,6,2
"985924511152377857","Nach wochenlangen und intensiven Verhandlungen mit der SPÖ haben wir ein gemeinsames Verlangen ausgearbeitet, das sich sehen lassen kann. Am Donnerstag wird es eingebracht! #ListePilz #BVT #starkeOpposition
https://t.co/TkIJjSWQUz","Alma_Zadic",2018-04-16 16:54:55,20,5
"984055281494708225","Danke @OliverScheiber1 für dieses klare Statement https://t.co/qkcUpzgeHZ","Alma_Zadic",2018-04-11 13:07:16,4,0
"982226785600397312","Gestern hat die ÖVP/FPÖ Mehrheit dem #Überwachungspaket im Innenausschuss zugestimmt. Warum die Maßnahmen zu einer Massenüberwachung führen erklärt @abendsommer im öffentlichen Hearing der Opposition. https://t.co/6tIz84Nzq6","Alma_Zadic",2018-04-06 12:01:29,23,9
"981201614085263362","Letzter Aufruf bis morgen das #frauenvolksbegehren unterstützen! https://t.co/FIXUWnSAmH","Alma_Zadic",2018-04-03 16:07:49,1,0
"980769419881271297","Nur noch HEUTE und MORGEN könnte ihr die #MinoritySafepack Initiative unterschreiben und so zum Schutz der #Minderheitenrechte in Europa beitragen. 3000 Unterschriften fehlen noch in Österreich: https://t.co/MUOVdQRiyV https://t.co/qR2UnOKe25","Alma_Zadic",2018-04-02 11:30:26,9,7
"976919404020682753","#BVT und schon geht los... der BVT Untersuchungsausschuss wird von der ÖVP/FPÖ abgelehnt - jetzt wird sich der VfGH damit beschäftigen! https://t.co/XbDU3UgeO3","Alma_Zadic",2018-03-22 20:31:50,10,2
"976483178973204481","Die SPÖ hat gerade alleine folgendes Verlangen für eine BVT Untersuchung eingebracht - Zeitraum ab Dezember 2013! Das ist viel zu spät, damit bleiben die dunklen Jahre des BVTs ab 2007 tatsächlich ungeprüft. https://t.co/dOt5Uw6N0S","Alma_Zadic",2018-03-21 15:38:26,4,3
"975815716233412609","Die gesamte Opposition hat heute im #OeNR unserem Misstrauensantrag zugestimmt. Wegen Verdachts auf Amtsmissbrauch haben wir heute Anzeige erstattet. Es gilt die Unschuldsvermutung https://t.co/RgYqGIEOQ2","Alma_Zadic",2018-03-19 19:26:11,70,19
"973982897576316928","Justizminister #Moser bestätigt die Extremismus-Dateien sei nicht das ""Ziel"" der #Razzia. Ja, warum wurden sie dann mitgenommen? Hat der Justizminister bestätigt, dass diese ""versehentlich"" oder gar rechtswidrig mitgenommen wurden? https://t.co/0jT0tzdlEZ","Alma_Zadic",2018-03-14 18:03:13,7,1
"972106983821148162","Die Machtspiele der FPÖ und ÖVP um den Verfassungsschutz sind Ungeheuerlichkeiten und müssen dringend aufgeklärt werden. Wir haben insgesamt 50 Fragen an das BMI+BMJ eingebracht, beantragen eine parlam. Sondersitzung und fordern einen U-Ausschuss! #BVT","Alma_Zadic",2018-03-09 13:49:00,74,22
"971774106906644480","Der Sicherheitsbericht muss jedes Jahr dem Parlament vorgelegt werden - im Wahljahr 2017 blieb er aber aus. Obwohl der Entwurf schon im Juni 2017 fertig war, wurde er nicht veröffentlicht. Warum hätten wir diese Zahlen nicht sehen dürfen?  https://t.co/jPiNcN50oq","Alma_Zadic",2018-03-08 15:46:16,25,16
"968866370753564673","Ja, wir habe die Rede vom BM Kickl gestört um gegen die Überwachungsoffensive zu protestieren https://t.co/1ReW26A4ja","Alma_Zadic",2018-02-28 15:11:58,14,6
"968837752430186496","Außergewöhnliche Anlässe erfordern außergewöhnliche Maßnahmen - Nein zum Überwachungsstaat
https://t.co/bjtsmzGjWn","Alma_Zadic",2018-02-28 13:18:14,5,1
"968786923245457410","Es wir Zeit auch im Parlament zu veranschaulichen, was dieses Überwachungspaket mit sich bringt - #Massenüberwachung und Sicherheitslücken die Tür und Tor den Cyberkriminellen öffnen. #oeNR #ListePilz","Alma_Zadic",2018-02-28 09:56:16,12,8
"966792931490320385","Weltweiter Austausch @IPUparliament zu ""Global Compact on Migration“ einem gemeinsamen Vertrag über sichere, ordnungsgemäße und reguläre Migration. Bis Dezember 2018 soll ein politisch verbindlichen Vertrag entstehen. USA und Ungarn boykottieren #MPsOnMigration https://t.co/EN9BNp7eer","Alma_Zadic",2018-02-22 21:52:51,2,2
